0.001001 1
0.0029509 0.999998
0.00590179 0.999991
0.00885269 0.99996
0.0118036 0.99998
0.0147545 0.999965
0.0177054 0.999914
0.0206563 0.999833
0.0236072 0.999763
0.0265581 0.999773
0.029509 0.999622
0.0324599 0.999558
0.0354108 0.99965
0.0383617 0.99969
0.0413126 0.999427
0.0442635 0.998733
0.0472144 0.99789
0.0501652 0.997186
0.0531161 0.996776
0.056067 0.996807
0.0590179 0.996264
0.0619688 0.995979
0.0649197 0.995954
0.0678706 0.99564
0.0708215 0.995728
0.0737724 0.9957
0.0767233 0.995967
0.0796742 0.995944
0.0826251 0.995206
0.085576 0.994491
0.0885269 0.994758
0.0914778 0.9946
0.0944287 0.994207
0.0973796 0.994168
0.10033 0.994322
0.103281 0.993315
0.106232 0.991512
0.109183 0.98896
0.112134 0.986408
0.115085 0.984262
0.118036 0.942224
0.120987 0.946468
0.123938 0.950028
0.126889 0.947857
0.129839 0.93627
0.13279 0.925479
0.135741 0.917359
0.138692 0.914266
0.141643 0.910901
0.144594 0.910459
0.147545 0.910348
0.150496 0.903766
0.153447 0.891288
0.156398 0.887993
0.159348 0.887608
0.162299 0.884949
0.16525 0.888125
0.168201 0.891775
0.171152 0.890053
0.174103 0.884483
0.177054 0.888248
0.180005 0.884072
0.182956 0.883589
0.185907 0.894071
0.188857 0.905614
0.191808 0.910192
0.194759 0.91513
0.19771 0.920482
0.200661 0.921201
0.203612 0.922085
0.206563 0.924214
0.209514 0.923343
0.212465 0.916235
0.215415 0.911053
0.218366 0.90721
0.221317 0.904477
0.224268 0.901017
0.227219 0.892574
0.23017 0.878598
0.233121 0.862515
0.236072 0.845628
0.239023 0.835767
0.241974 0.831013
0.244924 0.816283
0.247875 0.789144
0.250826 0.764003
0.253777 0.748419
0.256728 0.734409
0.259679 0.714547
0.26263 0.678784
0.265581 0.641478
0.268532 0.617288
0.271483 0.605104
0.274433 0.576056
0.277384 0.540565
0.280335 0.502316
0.283286 0.464547
0.286237 0.4444
0.289188 0.423927
0.292139 0.382626
0.29509 0.355033
0.298041 0.336024
0.300991 0.321912
0.303942 0.281822
0.306893 0.248983
0.309844 0.23215
0.312795 0.223134
0.315746 0.202232
0.318697 0.180186
0.321648 0.179612
0.324599 0.163517
0.32755 0.138069
0.3305 0.149401
0.333451 0.155941
0.336402 0.142464
0.339353 0.128623
0.342304 0.103931
0.345255 0.0913762
0.348206 0.10733
0.351157 0.120292
0.354108 0.1264
0.357059 0.107469
0.360009 0.0989872
0.36296 0.0924179
0.365911 0.0896686
0.368862 0.0727569
0.371813 0.0751928
0.374764 0.0699647
0.377715 0.0731079
0.380666 0.0783726
0.383617 0.0703517
0.386568 0.0652493
0.389518 0.0809394
0.392469 0.0879101
0.39542 0.0743895
0.398371 0.0739088
0.401322 0.0760353
0.404273 0.0744863
0.407224 0.068983
0.410175 0.0671549
0.413126 0.0623281
0.416076 0.0622019
0.419027 0.0678052
0.421978 0.069821
0.424929 0.0824041
0.42788 0.0854819
0.430831 0.0941657
0.433782 0.0989689
0.436733 0.0846139
0.439684 0.0691087
0.442635 0.0583891
0.445585 0.06642
0.448536 0.078499
0.451487 0.0822963
0.454438 0.070911
0.457389 0.0553741
0.46034 0.062085
0.463291 0.0735022
0.466242 0.0729049
0.469193 0.0679504
0.472144 0.068071
