0.001001 1
0.00741928 0.999999
0.0148386 0.999992
0.0222578 0.999965
0.0296771 0.999846
0.0370964 0.999598
0.0445157 0.998769
0.0519349 0.998227
0.0593542 0.99702
0.0667735 0.996476
0.0741928 0.996157
0.0816121 0.996955
0.0890313 0.994632
0.0964506 0.990611
0.10387 0.988631
0.111289 0.986566
0.118708 0.981148
0.126128 0.971601
0.133547 0.965776
0.140966 0.954283
0.148386 0.936742
0.155805 0.926531
0.163224 0.920981
0.170643 0.919691
0.178063 0.923834
0.185482 0.938255
0.192901 0.946803
0.200321 0.948019
0.20774 0.932566
0.215159 0.919738
0.222578 0.902902
0.229998 0.868654
0.237417 0.825088
0.244836 0.757732
0.252255 0.703729
0.259675 0.618787
0.267094 0.530304
0.274513 0.464892
0.281933 0.438555
0.289352 0.381314
0.296771 0.288615
0.30419 0.22386
0.31161 0.120541
0.319029 0.0687941
0.326448 0.0886285
0.333868 0.0667046
0.341287 -0.00514147
0.348706 0.0272913
0.356125 0.090141
0.363545 0.0740706
0.370964 0.0867688
0.378383 0.0893299
0.385802 0.0369587
0.393222 -0.0166354
0.400641 -0.0254855
0.40806 -0.0175492
0.41548 0.0369663
0.422899 0.00517752
0.430318 -0.0444599
0.437737 -0.0304296
0.445157 -0.0371282
0.452576 -0.0485093
0.459995 -0.000611755
0.467415 0.0315658
0.474834 0.0345941
