0.001001 1
0.00741928 0.999999
0.0148386 0.999989
0.0222578 0.999947
0.0296771 0.999774
0.0370964 0.999562
0.0445157 0.998882
0.0519349 0.998395
0.0593542 0.997471
0.0667735 0.99734
0.0741928 0.996873
0.0816121 0.997289
0.0890313 0.995262
0.0964506 0.991399
0.10387 0.989613
0.111289 0.987942
0.118708 0.982052
0.126128 0.97323
0.133547 0.967147
0.140966 0.956549
0.148386 0.939492
0.155805 0.929027
0.163224 0.924205
0.170643 0.927364
0.178063 0.932247
0.185482 0.940731
0.192901 0.950037
0.200321 0.949166
0.20774 0.935802
0.215159 0.91873
0.222578 0.900753
0.229998 0.847458
0.237417 0.817362
0.244836 0.759423
0.252255 0.705992
0.259675 0.60737
0.267094 0.50523
0.274513 0.425883
0.281933 0.393371
0.289352 0.352493
0.296771 0.265649
0.30419 0.220626
0.31161 0.105564
0.319029 0.0361158
0.326448 0.0833387
0.333868 0.066896
0.341287 -0.0463613
0.348706 -0.0411282
0.356125 0.00184447
0.363545 0.0474825
0.370964 0.0513533
0.378383 0.0516076
0.385802 0.037996
0.393222 0.026086
0.400641 0.019249
0.40806 -0.00401018
0.41548 -0.000762059
0.422899 -0.0234053
0.430318 -0.0469607
0.437737 -0.0292513
0.445157 -0.052066
0.452576 -0.00217859
0.459995 0.0209404
0.467415 0.014733
0.474834 -0.0029175
