0.001001 1
0.0029509 1
0.00590179 0.999996
0.00885269 0.999957
0.0118036 0.999962
0.0147545 0.999928
0.0177054 0.999874
0.0206563 0.999772
0.0236072 0.999691
0.0265581 0.999699
0.029509 0.999555
0.0324599 0.999453
0.0354108 0.999468
0.0383617 0.999423
0.0413126 0.999166
0.0442635 0.998475
0.0472144 0.997521
0.0501652 0.996511
0.0531161 0.995884
0.056067 0.996262
0.0590179 0.995682
0.0619688 0.99529
0.0649197 0.99523
0.0678706 0.994157
0.0708215 0.993204
0.0737724 0.99313
0.0767233 0.993754
0.0796742 0.993689
0.0826251 0.992902
0.085576 0.992078
0.0885269 0.991876
0.0914778 0.991037
0.0944287 0.99046
0.0973796 0.990279
0.10033 0.990651
0.103281 0.989186
0.106232 0.986697
0.109183 0.983596
0.112134 0.943884
0.115085 0.953222
0.118036 0.949771
0.120987 0.947437
0.123938 0.94256
0.126889 0.936255
0.129839 0.92588
0.13279 0.917102
0.135741 0.90408
0.138692 0.889556
0.141643 0.875042
0.144594 0.877078
0.147545 0.885495
0.150496 0.881241
0.153447 0.868677
0.156398 0.858748
0.159348 0.853837
0.162299 0.848111
0.16525 0.856652
0.168201 0.858994
0.171152 0.855004
0.174103 0.851838
0.177054 0.856279
0.180005 0.854559
0.182956 0.855331
0.185907 0.863099
0.188857 0.874893
0.191808 0.879632
0.194759 0.884625
0.19771 0.887245
0.200661 0.888323
0.203612 0.893412
0.206563 0.897567
0.209514 0.894277
0.212465 0.886306
0.215415 0.877953
0.218366 0.877709
0.221317 0.876154
0.224268 0.867415
0.227219 0.849597
0.23017 0.832275
0.233121 0.817576
0.236072 0.800598
0.239023 0.786925
0.241974 0.779549
0.244924 0.763933
0.247875 0.731002
0.250826 0.701737
0.253777 0.680549
0.256728 0.658538
0.259679 0.637078
0.26263 0.613999
0.265581 0.594287
0.268532 0.563811
0.271483 0.527431
0.274433 0.493458
0.277384 0.466652
0.280335 0.441056
0.283286 0.402816
0.286237 0.375131
0.289188 0.363612
0.292139 0.336571
0.29509 0.309397
0.298041 0.280862
0.300991 0.267244
0.303942 0.228926
0.306893 0.198184
0.309844 0.177545
0.312795 0.179996
0.315746 0.17302
0.318697 0.163838
0.321648 0.161078
0.324599 0.160027
0.32755 0.155864
0.3305 0.144009
0.333451 0.1317
0.336402 0.116625
0.339353 0.0991616
0.342304 0.0711881
0.345255 0.051842
0.348206 0.0645299
0.351157 0.0922619
0.354108 0.0938417
0.357059 0.0801434
0.360009 0.0805544
0.36296 0.0794697
0.365911 0.069428
0.368862 0.0470145
0.371813 0.0403053
0.374764 0.050372
0.377715 0.0569719
0.380666 0.0580376
0.383617 0.0519414
0.386568 0.051194
0.389518 0.0622813
0.392469 0.0568996
0.39542 0.0451907
0.398371 0.0509156
0.401322 0.055828
0.404273 0.0535933
0.407224 0.0491697
0.410175 0.0513736
0.413126 0.0472624
0.416076 0.0374978
0.419027 0.0437038
0.421978 0.0532063
0.424929 0.0578046
0.42788 0.0536944
0.430831 0.0499699
0.433782 0.0542962
0.436733 0.0554514
0.439684 0.0424638
0.442635 0.0319312
0.445585 0.0389502
0.448536 0.0515973
0.451487 0.0622476
0.454438 0.047355
0.457389 0.0361155
0.46034 0.0522695
0.463291 0.0767048
0.466242 0.0709989
0.469193 0.0556437
0.472144 0.046144
