0.001001 1
0.00274213 1
0.00548426 0.999998
0.00822639 0.999983
0.0109685 0.999898
0.0137107 0.999881
0.0164528 0.999787
0.0191949 0.999777
0.021937 0.999741
0.0246792 0.999734
0.0274213 0.999687
0.0301634 0.99963
0.0329056 0.999363
0.0356477 0.999265
0.0383898 0.998704
0.041132 0.997313
0.0438741 0.996079
0.0466162 0.995272
0.0493583 0.994083
0.0521005 0.993184
0.0548426 0.991688
0.0575847 0.895991
0.0603269 0.912763
0.063069 0.926308
0.0658111 0.948092
0.0685533 0.96376
0.0712954 0.972893
0.0740375 0.96927
0.0767796 0.9603
0.0795218 0.963375
0.0822639 0.967057
0.085006 0.971314
0.0877482 0.972062
0.0904903 0.974334
0.0932324 0.97444
0.0959746 0.97337
0.0987167 0.973491
0.101459 0.972129
0.104201 0.970029
0.106943 0.96573
0.109685 0.961883
0.112427 0.959221
0.115169 0.95789
0.117912 0.951546
0.120654 0.944412
0.123396 0.934768
0.126138 0.922571
0.12888 0.904882
0.131622 0.891052
0.134364 0.882654
0.137107 0.880673
0.139849 0.865909
0.142591 0.84122
0.145333 0.824534
0.148075 0.811598
0.150817 0.794134
0.153559 0.765479
0.156301 0.742305
0.159044 0.725775
0.161786 0.716385
0.164528 0.695592
0.16727 0.667648
0.170012 0.655327
0.172754 0.650144
0.175496 0.650226
0.178238 0.654834
0.180981 0.668071
0.183723 0.685154
0.186465 0.699992
0.189207 0.711909
0.191949 0.721578
0.194691 0.720653
0.197433 0.71683
0.200175 0.697964
0.202918 0.666972
0.20566 0.647779
0.208402 0.634257
0.211144 0.609272
0.213886 0.559591
0.216628 0.531132
0.21937 0.497784
0.222113 0.45151
0.224855 0.405577
0.227597 0.375199
0.230339 0.34353
0.233081 0.304103
0.235823 0.259722
0.238565 0.227153
0.241307 0.186207
0.24405 0.141804
0.246792 0.110615
0.249534 0.0612719
0.252276 0.0300763
0.255018 0.0508819
0.25776 0.0569369
0.260502 0.0463746
0.263244 0.0222686
0.265987 0.018349
0.268729 0.0262618
0.271471 0.0390439
0.274213 0.0163042
0.276955 0.0044721
0.279697 0.0230086
0.282439 0.067664
0.285182 0.0756827
0.287924 0.0586119
0.290666 0.0523621
0.293408 0.0294339
0.29615 0.0250403
0.298892 0.0184704
0.301634 0.0225278
0.304376 0.0120098
0.307119 -0.0172628
0.309861 -0.025133
0.312603 -0.0152245
0.315345 -0.010965
0.318087 0.00380573
0.320829 -0.00128809
0.323571 0.00505277
0.326313 0.0212941
0.329056 0.0341714
0.331798 0.0207762
0.33454 -0.00168525
0.337282 -0.00699895
0.340024 0.00488294
0.342766 0.00462108
0.345508 0.0112638
0.348251 0.0137554
0.350993 0.0174729
0.353735 0.00959
0.356477 0.00161341
0.359219 -0.0100627
0.361961 -0.0242892
0.364703 -0.0278119
0.367445 -0.0180042
0.370188 -0.0111532
0.37293 -0.0102477
0.375672 -0.0122255
0.378414 -0.0148692
0.381156 -0.0106526
0.383898 -0.0118295
0.38664 -0.0157048
0.389382 -0.0272035
0.392125 -0.0225043
0.394867 -0.00509671
0.397609 0.00189147
0.400351 0.00253754
0.403093 -0.00447986
0.405835 -0.0135004
0.408577 -0.0244876
0.41132 -0.0235266
