0.001001 1
0.00298187 0.999999
0.00596375 0.999999
0.00894562 0.999998
0.0119275 0.999997
0.0149094 0.999984
0.0178912 0.999942
0.0208731 0.999959
0.023855 0.999952
0.0268369 0.999948
0.0298187 0.99994
0.0328006 0.999906
0.0357825 0.999811
0.0387644 0.99966
0.0417462 0.999506
0.0447281 0.999371
0.04771 0.998996
0.0506919 0.998643
0.0536737 0.998182
0.0566556 0.99752
0.0596375 0.996296
0.0626194 0.993611
0.0656012 0.990125
0.0685831 0.987819
0.071565 0.987028
0.0745469 0.986908
0.0775287 0.985849
0.0805106 0.982572
0.0834925 0.979654
0.0864744 0.977107
0.0894562 0.972393
0.0924381 0.963544
0.09542 0.955014
0.0984019 0.951662
0.101384 0.948061
0.104366 0.942795
0.107347 0.933905
0.110329 0.925486
0.113311 0.917831
0.116293 0.753563
0.119275 0.821902
0.122257 0.811119
0.125239 0.798092
0.128221 0.777003
0.131202 0.779804
0.134184 0.766132
0.137166 0.751245
0.140148 0.75719
0.14313 0.762263
0.146112 0.751398
0.149094 0.745211
0.152076 0.737685
0.155057 0.721556
0.158039 0.715515
0.161021 0.721082
0.164003 0.715269
0.166985 0.686101
0.169967 0.65403
0.172949 0.636244
0.175931 0.64138
0.178912 0.658202
0.181894 0.687362
0.184876 0.709551
0.187858 0.707521
0.19084 0.680224
0.193822 0.658475
0.196804 0.648727
0.199786 0.626132
0.202767 0.608612
0.205749 0.608971
0.208731 0.581734
0.211713 0.532672
0.214695 0.508284
0.217677 0.47484
0.220659 0.440274
0.223641 0.401894
0.226622 0.378854
0.229604 0.354606
0.232586 0.312521
0.235568 0.258657
0.23855 0.214497
0.241532 0.180916
0.244514 0.115624
0.247496 0.0373921
0.250477 0.0297444
0.253459 0.0554975
0.256441 0.0316146
0.259423 0.00233279
0.262405 0.00561866
0.265387 0.0245897
0.268369 0.0228585
0.271351 0.034969
0.274332 0.0265084
0.277314 -0.00177969
0.280296 -0.0338085
0.283278 -0.0453308
0.28626 -0.062525
0.289242 -0.0702501
0.292224 -0.0503604
0.295206 -0.0116794
0.298187 0.00723494
0.301169 0.0208841
0.304151 0.0354505
0.307133 0.026657
0.310115 0.00152339
0.313097 -0.01388
0.316079 -0.016827
0.319061 -0.0294264
0.322042 -0.00481015
0.325024 -0.00258946
0.328006 -0.0182322
0.330988 -0.00110797
0.33397 0.0312187
0.336952 0.0327168
0.339934 0.0173058
0.342916 0.000451158
0.345897 -9.27642e-05
0.348879 -0.0193531
0.351861 -0.0385442
0.354843 -0.0436031
0.357825 -0.0565088
0.360807 -0.0611057
0.363789 -0.0315763
0.366771 -0.00683018
0.369752 -0.000568452
0.372734 0.000182487
0.375716 -0.0301132
0.378698 -0.0620434
0.38168 -0.0602871
