0.001001 1
0.0029509 0.999999
0.00590179 0.999995
0.00885269 0.999951
0.0118036 0.999961
0.0147545 0.999962
0.0177054 0.99991
0.0206563 0.999809
0.0236072 0.999696
0.0265581 0.999719
0.029509 0.999627
0.0324599 0.999608
0.0354108 0.999649
0.0383617 0.999599
0.0413126 0.999298
0.0442635 0.998626
0.0472144 0.997805
0.0501652 0.996985
0.0531161 0.996629
0.056067 0.996752
0.0590179 0.995962
0.0619688 0.995598
0.0649197 0.995553
0.0678706 0.994644
0.0708215 0.994354
0.0737724 0.994542
0.0767233 0.995161
0.0796742 0.995021
0.0826251 0.994279
0.085576 0.993352
0.0885269 0.993319
0.0914778 0.992933
0.0944287 0.992481
0.0973796 0.992336
0.10033 0.992426
0.103281 0.991112
0.106232 0.989053
0.109183 0.986249
0.112134 0.983398
0.115085 0.941104
0.118036 0.947384
0.120987 0.950186
0.123938 0.950629
0.126889 0.94703
0.129839 0.935102
0.13279 0.923806
0.135741 0.90984
0.138692 0.901869
0.141643 0.893135
0.144594 0.896943
0.147545 0.9019
0.150496 0.893394
0.153447 0.877058
0.156398 0.870887
0.159348 0.869695
0.162299 0.866355
0.16525 0.873444
0.168201 0.879052
0.171152 0.875521
0.174103 0.873089
0.177054 0.877341
0.180005 0.873909
0.182956 0.871973
0.185907 0.879993
0.188857 0.890837
0.191808 0.894666
0.194759 0.899994
0.19771 0.90712
0.200661 0.908641
0.203612 0.910701
0.206563 0.913235
0.209514 0.911451
0.212465 0.903179
0.215415 0.897758
0.218366 0.895677
0.221317 0.894065
0.224268 0.887971
0.227219 0.87555
0.23017 0.863608
0.233121 0.850233
0.236072 0.831839
0.239023 0.820538
0.241974 0.816868
0.244924 0.802723
0.247875 0.771722
0.250826 0.742921
0.253777 0.725978
0.256728 0.705454
0.259679 0.680703
0.26263 0.647443
0.265581 0.622221
0.268532 0.593991
0.271483 0.567959
0.274433 0.528861
0.277384 0.499889
0.280335 0.47181
0.283286 0.442575
0.286237 0.427458
0.289188 0.412765
0.292139 0.371251
0.29509 0.33686
0.298041 0.316131
0.300991 0.3019
0.303942 0.258101
0.306893 0.221697
0.309844 0.196698
0.312795 0.191901
0.315746 0.175402
0.318697 0.169701
0.321648 0.176157
0.324599 0.167692
0.32755 0.145446
0.3305 0.144239
0.333451 0.134221
0.336402 0.121734
0.339353 0.11428
0.342304 0.0868675
0.345255 0.0729998
0.348206 0.09334
0.351157 0.124555
0.354108 0.123401
0.357059 0.103918
0.360009 0.0979577
0.36296 0.0824178
0.365911 0.0685985
0.368862 0.0622405
0.371813 0.0785667
0.374764 0.0749161
0.377715 0.0703578
0.380666 0.0643409
0.383617 0.0538879
0.386568 0.0463929
0.389518 0.0616499
0.392469 0.0605969
0.39542 0.0554157
0.398371 0.0568135
0.401322 0.0606381
0.404273 0.0617375
0.407224 0.0674224
0.410175 0.0660605
0.413126 0.0504839
0.416076 0.0451308
0.419027 0.0591113
0.421978 0.0653127
0.424929 0.0662268
0.42788 0.0625936
0.430831 0.070098
0.433782 0.0867826
0.436733 0.075506
0.439684 0.0510724
0.442635 0.0413653
0.445585 0.0577287
0.448536 0.0706145
0.451487 0.0718663
0.454438 0.057076
0.457389 0.0424249
0.46034 0.0470898
0.463291 0.0585693
0.466242 0.0637636
0.469193 0.0637881
0.472144 0.0613268
