0.001001 1
0.00346606 0.999998
0.00693212 0.999989
0.0103982 0.999963
0.0138642 0.99993
0.0173303 0.999887
0.0207964 0.999805
0.0242624 0.999728
0.0277285 0.999553
0.0311945 0.999243
0.0346606 0.998875
0.0381267 0.998435
0.0415927 0.997952
0.0450588 0.997415
0.0485248 0.996322
0.0519909 0.995326
0.055457 0.994198
0.058923 0.777727
0.0623891 0.801066
0.0658551 0.808155
0.0693212 0.828081
0.0727873 0.848756
0.0762533 0.849395
0.0797194 0.83888
0.0831854 0.829197
0.0866515 0.826381
0.0901176 0.849104
0.0935836 0.861897
0.0970497 0.849327
0.100516 0.830422
0.103982 0.793298
0.107448 0.75785
0.110914 0.76099
0.11438 0.766133
0.117846 0.764057
0.121312 0.752142
0.124778 0.73206
0.128244 0.709211
0.13171 0.693619
0.135176 0.687361
0.138642 0.688017
0.142108 0.695903
0.145575 0.698774
0.149041 0.706817
0.152507 0.726759
0.155973 0.748307
0.159439 0.755578
0.162905 0.755627
0.166371 0.755214
0.169837 0.757189
0.173303 0.762456
0.176769 0.772823
0.180235 0.789146
0.183701 0.805008
0.187167 0.8128
0.190633 0.814422
0.194099 0.82205
0.197565 0.821274
0.201032 0.81946
0.204498 0.826849
0.207964 0.839721
0.21143 0.846833
0.214896 0.838074
0.218362 0.823298
0.221828 0.806944
0.225294 0.792425
0.22876 0.776759
0.232226 0.760827
0.235692 0.738011
0.239158 0.714212
0.242624 0.693937
0.24609 0.671657
0.249556 0.651492
0.253022 0.625546
0.256488 0.588076
0.259955 0.533663
0.263421 0.487418
0.266887 0.456193
0.270353 0.447544
0.273819 0.422793
0.277285 0.389852
0.280751 0.361148
0.284217 0.350224
0.287683 0.34319
0.291149 0.325967
0.294615 0.296352
0.298081 0.259689
0.301547 0.217593
0.305013 0.174831
0.308479 0.152487
0.311945 0.137639
0.315411 0.128227
0.318878 0.123138
0.322344 0.111855
0.32581 0.0977839
0.329276 0.0871217
0.332742 0.0903917
0.336208 0.083819
0.339674 0.0762225
0.34314 0.0745996
0.346606 0.0698868
0.350072 0.0623672
0.353538 0.0557865
0.357004 0.041911
0.36047 0.0367081
0.363936 0.0231017
0.367402 0.0110852
0.370868 -0.0055884
0.374335 -0.0108878
0.377801 -0.00598585
0.381267 0.0114903
0.384733 0.0211404
0.388199 0.0215148
0.391665 0.0238047
0.395131 0.0210823
0.398597 0.0177552
0.402063 0.0082692
0.405529 0.015156
0.408995 0.0282004
0.412461 0.0313828
0.415927 0.0263316
0.419393 0.0273518
0.422859 0.0289484
0.426325 0.0269297
0.429791 0.018899
0.433258 0.0163055
0.436724 0.0208363
0.44019 0.0231181
0.443656 0.028478
0.447122 0.0343418
0.450588 0.0333768
0.454054 0.0296049
0.45752 0.021717
0.460986 0.0133099
0.464452 0.00733355
0.467918 0.00870284
0.471384 0.0178741
0.47485 0.0264992
0.478316 0.022935
0.481782 0.015723
0.485248 0.0154528
0.488715 0.0153107
0.492181 0.00691695
0.495647 0.00307694
0.499113 0.0055045
0.502579 0.00307359
0.506045 -0.00606239
0.509511 -0.00707914
0.512977 0.00138624
0.516443 0.00796786
0.519909 0.00265705
0.523375 0.00507373
0.526841 0.002645
0.530307 -0.00556012
0.533773 -0.00981779
0.537239 -0.0105139
0.540705 -0.0165116
0.544171 -0.0178227
0.547638 -0.0112871
0.551104 -0.00561765
0.55457 0.00171889
0.558036 0.00705486
0.561502 0.00341918
0.564968 0.00708425
0.568434 0.0127469
0.5719 0.0136145
0.575366 0.00798548
0.578832 0.0097452
0.582298 0.0104707
0.585764 0.0085804
0.58923 0.00748653
0.592696 0.00710648
0.596162 0.00978581
0.599628 0.0112946
0.603095 0.00559525
0.606561 -0.00144572
0.610027 0.00511228
0.613493 0.0144711
0.616959 0.0174599
0.620425 0.0207642
0.623891 0.0173594
0.627357 0.0109403
0.630823 -0.00226142
0.634289 -0.0128138
0.637755 -0.0118356
0.641221 -0.00329002
0.644687 0.00385995
0.648153 0.0129536
0.651619 0.0211137
0.655085 0.0234385
0.658551 0.0229144
0.662018 0.0188024
0.665484 0.0112211
0.66895 0.0120345
0.672416 0.0157376
0.675882 0.0159192
0.679348 0.0194827
0.682814 0.0191211
0.68628 0.00612122
0.689746 -0.00146613
0.693212 -0.00579621
0.696678 -0.00657928
0.700144 -0.00851847
0.70361 -0.00802536
0.707076 -0.00452086
0.710542 0.000335503
0.714008 0.00364959
0.717474 0.0108306
0.720941 0.00879279
0.724407 0.0070224
0.727873 0.00352461
0.731339 0.00516618
0.734805 0.00382341
0.738271 0.000528185
0.741737 -0.00543643
0.745203 -0.00583586
0.748669 0.00319926
0.752135 0.00339821
0.755601 0.00159639
0.759067 0.00289713
0.762533 0.00802212
0.765999 0.01058
0.769465 0.0036114
0.772931 0.000808943
0.776398 0.00128531
