0.001001 1
0.00298187 0.999999
0.00596375 0.999999
0.00894562 0.999998
0.0119275 0.999992
0.0149094 0.999972
0.0178912 0.999937
0.0208731 0.999947
0.023855 0.999952
0.0268369 0.999938
0.0298187 0.999914
0.0328006 0.999881
0.0357825 0.999792
0.0387644 0.999646
0.0417462 0.999488
0.0447281 0.999308
0.04771 0.998864
0.0506919 0.998485
0.0536737 0.998109
0.0566556 0.997597
0.0596375 0.996713
0.0626194 0.99461
0.0656012 0.991813
0.0685831 0.989905
0.071565 0.989477
0.0745469 0.989566
0.0775287 0.98842
0.0805106 0.985626
0.0834925 0.98325
0.0864744 0.981162
0.0894562 0.977015
0.0924381 0.968444
0.09542 0.961279
0.0984019 0.960045
0.101384 0.95852
0.104366 0.954196
0.107347 0.946196
0.110329 0.938507
0.113311 0.931452
0.116293 0.783752
0.119275 0.850507
0.122257 0.840576
0.125239 0.831427
0.128221 0.820882
0.131202 0.828497
0.134184 0.819367
0.137166 0.809147
0.140148 0.815171
0.14313 0.819531
0.146112 0.813792
0.149094 0.809216
0.152076 0.802116
0.155057 0.784312
0.158039 0.774364
0.161021 0.777377
0.164003 0.771978
0.166985 0.749574
0.169967 0.71985
0.172949 0.699962
0.175931 0.707497
0.178912 0.7245
0.181894 0.742411
0.184876 0.75807
0.187858 0.761221
0.19084 0.742735
0.193822 0.719017
0.196804 0.699487
0.199786 0.680341
0.202767 0.670039
0.205749 0.66814
0.208731 0.637751
0.211713 0.588233
0.214695 0.567513
0.217677 0.542305
0.220659 0.529192
0.223641 0.50691
0.226622 0.474624
0.229604 0.44478
0.232586 0.392412
0.235568 0.318794
0.23855 0.278157
0.241532 0.254784
0.244514 0.183126
0.247496 0.110095
0.250477 0.0965467
0.253459 0.0816603
0.256441 0.0518717
0.259423 0.0484493
0.262405 0.0460742
0.265387 0.0451293
0.268369 0.0270139
0.271351 0.0211221
0.274332 -0.00491498
0.277314 -0.0157982
0.280296 -0.00952665
0.283278 -0.0213911
0.28626 -0.0468194
0.289242 -0.0442808
0.292224 -0.020353
0.295206 0.0043553
0.298187 0.0163987
0.301169 0.0231244
0.304151 0.0337186
0.307133 0.036438
0.310115 0.0232267
0.313097 -0.0073412
0.316079 -0.0153101
0.319061 -0.0123057
0.322042 0.011274
0.325024 0.00478915
0.328006 -0.0037702
0.330988 0.00417944
0.33397 0.0202677
0.336952 0.0260564
0.339934 0.0156114
0.342916 0.0141313
0.345897 0.0118888
0.348879 -0.00816099
0.351861 -0.0145675
0.354843 -0.0144391
0.357825 -0.016394
0.360807 -0.0140257
0.363789 -0.00060724
0.366771 -0.00511693
0.369752 -0.00536766
0.372734 0.0130164
0.375716 0.00560916
0.378698 -0.0145998
0.38168 -0.017591
