0.001001 1
0.0029509 1
0.00590179 0.999997
0.00885269 0.999961
0.0118036 0.999966
0.0147545 0.999987
0.0177054 0.999966
0.0206563 0.999899
0.0236072 0.99984
0.0265581 0.999857
0.029509 0.999795
0.0324599 0.999765
0.0354108 0.999811
0.0383617 0.999783
0.0413126 0.999598
0.0442635 0.999299
0.0472144 0.998853
0.0501652 0.998531
0.0531161 0.998184
0.056067 0.998067
0.0590179 0.997737
0.0619688 0.997657
0.0649197 0.997401
0.0678706 0.997203
0.0708215 0.997509
0.0737724 0.997572
0.0767233 0.997619
0.0796742 0.99754
0.0826251 0.997254
0.085576 0.996745
0.0885269 0.996673
0.0914778 0.996466
0.0944287 0.996172
0.0973796 0.996094
0.10033 0.996082
0.103281 0.995792
0.106232 0.995038
0.109183 0.993501
0.112134 0.991471
0.115085 0.98998
0.118036 0.988877
0.120987 0.987309
0.123938 0.985627
0.126889 0.982843
0.129839 0.933921
0.13279 0.939488
0.135741 0.938068
0.138692 0.936406
0.141643 0.931157
0.144594 0.929798
0.147545 0.926799
0.150496 0.914245
0.153447 0.902575
0.156398 0.905139
0.159348 0.905045
0.162299 0.902988
0.16525 0.910418
0.168201 0.915686
0.171152 0.91614
0.174103 0.91203
0.177054 0.911195
0.180005 0.913181
0.182956 0.918078
0.185907 0.92307
0.188857 0.932215
0.191808 0.933538
0.194759 0.934741
0.19771 0.938101
0.200661 0.940783
0.203612 0.940917
0.206563 0.940267
0.209514 0.940493
0.212465 0.935925
0.215415 0.92973
0.218366 0.925438
0.221317 0.92284
0.224268 0.920264
0.227219 0.91323
0.23017 0.902646
0.233121 0.888979
0.236072 0.875632
0.239023 0.863354
0.241974 0.850965
0.244924 0.84072
0.247875 0.827741
0.250826 0.805095
0.253777 0.782358
0.256728 0.760574
0.259679 0.74577
0.26263 0.723251
0.265581 0.697882
0.268532 0.668302
0.271483 0.646838
0.274433 0.620625
0.277384 0.594011
0.280335 0.553553
0.283286 0.511457
0.286237 0.493539
0.289188 0.471927
0.292139 0.437705
0.29509 0.421577
0.298041 0.407517
0.300991 0.37507
0.303942 0.327253
0.306893 0.299711
0.309844 0.286357
0.312795 0.269616
0.315746 0.235158
0.318697 0.226188
0.321648 0.234003
0.324599 0.215881
0.32755 0.195851
0.3305 0.187296
0.333451 0.184634
0.336402 0.173374
0.339353 0.158941
0.342304 0.13285
0.345255 0.10407
0.348206 0.0951654
0.351157 0.0921246
0.354108 0.103412
0.357059 0.0936442
0.360009 0.0896287
0.36296 0.0975907
0.365911 0.0954602
0.368862 0.0742271
0.371813 0.0718259
0.374764 0.0901816
0.377715 0.10317
0.380666 0.0992785
0.383617 0.0909464
0.386568 0.0864956
0.389518 0.0847466
0.392469 0.0782059
0.39542 0.0731331
0.398371 0.0861756
0.401322 0.0894072
0.404273 0.0834858
0.407224 0.0865804
0.410175 0.0841917
0.413126 0.0713352
0.416076 0.0671668
0.419027 0.0837422
0.421978 0.0883993
0.424929 0.0825286
0.42788 0.083023
0.430831 0.0916762
0.433782 0.0904999
0.436733 0.0814381
0.439684 0.0757785
0.442635 0.0668593
0.445585 0.0678616
0.448536 0.0655964
0.451487 0.0615611
0.454438 0.0582456
0.457389 0.0497199
0.46034 0.0451739
0.463291 0.0587594
0.466242 0.0716162
0.469193 0.0750055
0.472144 0.0755146
