0.001001 1
0.00322061 0.999998
0.00644122 0.999992
0.00966184 0.999977
0.0128824 0.999944
0.0161031 0.999893
0.0193237 0.999805
0.0225443 0.999596
0.0257649 0.999045
0.0289855 0.998561
0.0322061 0.998395
0.0354267 0.997921
0.0386473 0.996944
0.041868 0.994905
0.0450886 0.992792
0.0483092 0.992037
0.0515298 0.990709
0.0547504 0.670034
0.057971 0.743359
0.0611916 0.791654
0.0644122 0.810806
0.0676329 0.798789
0.0708535 0.792266
0.0740741 0.800292
0.0772947 0.79586
0.0805153 0.800002
0.0837359 0.810371
0.0869565 0.841147
0.0901771 0.853059
0.0933977 0.854038
0.0966184 0.853443
0.099839 0.854717
0.10306 0.85048
0.10628 0.848005
0.109501 0.844859
0.112721 0.838976
0.115942 0.828574
0.119163 0.821543
0.122383 0.814521
0.125604 0.803144
0.128824 0.778006
0.132045 0.752282
0.135266 0.732176
0.138486 0.720064
0.141707 0.706449
0.144928 0.688243
0.148148 0.658344
0.151369 0.633476
0.154589 0.618721
0.15781 0.62008
0.161031 0.625896
0.164251 0.626844
0.167472 0.632817
0.170692 0.649244
0.173913 0.666721
0.177134 0.678516
0.180354 0.680765
0.183575 0.681524
0.186795 0.690394
0.190016 0.709135
0.193237 0.727364
0.196457 0.73333
0.199678 0.729545
0.202899 0.721493
0.206119 0.723824
0.20934 0.726615
0.21256 0.731289
0.215781 0.736719
0.219002 0.734684
0.222222 0.723171
0.225443 0.701232
0.228663 0.673396
0.231884 0.648563
0.235105 0.623453
0.238325 0.591573
0.241546 0.560888
0.244767 0.514695
0.247987 0.479768
0.251208 0.452886
0.254428 0.432896
0.257649 0.400198
0.26087 0.359104
0.26409 0.321021
0.267311 0.290335
0.270531 0.26407
0.273752 0.240809
0.276973 0.225189
0.280193 0.194598
0.283414 0.173341
0.286634 0.145277
0.289855 0.12656
0.293076 0.115749
0.296296 0.104783
0.299517 0.103149
0.302738 0.0996222
0.305958 0.0960479
0.309179 0.0915241
0.312399 0.0793646
0.31562 0.0692141
0.318841 0.0678652
0.322061 0.0716435
0.325282 0.0627103
0.328502 0.0530416
0.331723 0.0388679
0.334944 0.0324424
0.338164 0.0341357
0.341385 0.023912
0.344605 0.00987676
0.347826 -0.00755956
0.351047 -0.0274746
0.354267 -0.030153
0.357488 -0.0421811
0.360709 -0.0493048
0.363929 -0.0494441
0.36715 -0.0444869
0.37037 -0.0364161
0.373591 -0.0229747
0.376812 -0.00866624
0.380032 0.00428995
0.383253 0.0102992
0.386473 0.0147036
0.389694 0.0157432
0.392915 0.0121131
0.396135 0.0178509
0.399356 0.0136157
0.402577 0.00118335
0.405797 0.00111249
0.409018 -0.0019444
0.412238 0.00735857
0.415459 0.0138142
0.41868 0.0161934
0.4219 0.0236192
0.425121 0.0246486
0.428341 0.0251538
0.431562 0.0173135
0.434783 0.00660008
0.438003 0.000336023
0.441224 -0.0102185
0.444444 -0.0141762
0.447665 -0.0128045
0.450886 -0.0056087
0.454106 0.00503745
0.457327 0.0148254
0.460548 0.0132018
0.463768 0.00936071
0.466989 0.00168376
0.470209 -0.00275922
0.47343 0.00178303
0.476651 0.0103448
0.479871 0.0164763
0.483092 0.020227
