0.001001 1
0.00741928 0.999999
0.0148386 0.999992
0.0222578 0.99993
0.0296771 0.9995
0.0370964 0.998614
0.0445157 0.996836
0.0519349 0.995224
0.0593542 0.992842
0.0667735 0.993542
0.0741928 0.99383
0.0816121 0.994265
0.0890313 0.991647
0.0964506 0.989145
0.10387 0.987131
0.111289 0.983916
0.118708 0.97385
0.126128 0.951475
0.133547 0.944234
0.140966 0.928942
0.148386 0.915522
0.155805 0.908211
0.163224 0.89769
0.170643 0.89545
0.178063 0.897828
0.185482 0.917207
0.192901 0.923595
0.200321 0.922776
0.20774 0.908821
0.215159 0.895592
0.222578 0.879728
0.229998 0.850452
0.237417 0.807919
0.244836 0.746936
0.252255 0.673974
0.259675 0.558054
0.267094 0.43386
0.274513 0.374183
0.281933 0.356679
0.289352 0.306753
0.296771 0.246455
0.30419 0.209858
0.31161 0.124317
0.319029 0.0620844
0.326448 0.0891192
0.333868 0.0551768
0.341287 0.0431678
0.348706 0.0280934
0.356125 0.043376
0.363545 0.0440131
0.370964 0.0362946
0.378383 0.0323686
0.385802 0.0306912
0.393222 -0.0095437
0.400641 -0.0199781
0.40806 -0.0195164
0.41548 0.0179207
0.422899 -0.00719898
0.430318 -0.0328782
0.437737 -0.0276577
0.445157 -0.0281776
0.452576 -0.0195051
0.459995 -0.0136561
0.467415 0.0212928
0.474834 0.0359536
