0.001001 1
0.00322061 0.999999
0.00644122 0.999995
0.00966184 0.999985
0.0128824 0.999963
0.0161031 0.999925
0.0193237 0.999823
0.0225443 0.999579
0.0257649 0.998987
0.0289855 0.998437
0.0322061 0.998241
0.0354267 0.99774
0.0386473 0.996704
0.041868 0.994695
0.0450886 0.992942
0.0483092 0.99255
0.0515298 0.737119
0.0547504 0.778264
0.057971 0.804677
0.0611916 0.82995
0.0644122 0.854181
0.0676329 0.856227
0.0708535 0.852789
0.0740741 0.858883
0.0772947 0.857029
0.0805153 0.861285
0.0837359 0.861719
0.0869565 0.874769
0.0901771 0.880633
0.0933977 0.8814
0.0966184 0.877829
0.099839 0.876458
0.10306 0.872106
0.10628 0.8698
0.109501 0.865282
0.112721 0.860436
0.115942 0.843942
0.119163 0.839644
0.122383 0.841022
0.125604 0.836579
0.128824 0.818807
0.132045 0.79465
0.135266 0.77352
0.138486 0.753086
0.141707 0.731387
0.144928 0.707727
0.148148 0.680061
0.151369 0.645784
0.154589 0.624539
0.15781 0.623754
0.161031 0.631212
0.164251 0.637098
0.167472 0.638613
0.170692 0.641012
0.173913 0.647594
0.177134 0.658212
0.180354 0.665833
0.183575 0.672814
0.186795 0.684851
0.190016 0.696483
0.193237 0.70973
0.196457 0.716713
0.199678 0.722466
0.202899 0.721518
0.206119 0.724734
0.20934 0.719673
0.21256 0.716083
0.215781 0.71483
0.219002 0.71724
0.222222 0.712217
0.225443 0.702152
0.228663 0.68616
0.231884 0.668425
0.235105 0.646246
0.238325 0.6165
0.241546 0.586979
0.244767 0.546439
0.247987 0.506317
0.251208 0.471934
0.254428 0.4457
0.257649 0.41168
0.26087 0.368615
0.26409 0.325399
0.267311 0.287338
0.270531 0.25844
0.273752 0.244548
0.276973 0.241497
0.280193 0.230491
0.283414 0.211894
0.286634 0.177258
0.289855 0.139478
0.293076 0.112603
0.296296 0.0859193
0.299517 0.0705108
0.302738 0.0577788
0.305958 0.057936
0.309179 0.0683207
0.312399 0.0709964
0.31562 0.0775252
0.318841 0.0765539
0.322061 0.0750359
0.325282 0.0637254
0.328502 0.0566656
0.331723 0.0539042
0.334944 0.0666601
0.338164 0.0728035
0.341385 0.0670078
0.344605 0.0501552
0.347826 0.0231395
0.351047 -0.000597486
0.354267 -0.0152466
0.357488 -0.029893
0.360709 -0.0300733
0.363929 -0.0222909
0.36715 -0.0121531
0.37037 -0.0130088
0.373591 -0.0149543
0.376812 -0.0185382
0.380032 -0.0238044
0.383253 -0.0175846
0.386473 -0.00813724
0.389694 0.00694688
0.392915 0.0174545
0.396135 0.0253225
0.399356 0.0260766
0.402577 0.0226257
0.405797 0.0262897
0.409018 0.0259701
0.412238 0.029103
0.415459 0.0291259
0.41868 0.0254185
0.4219 0.0280992
0.425121 0.0312288
0.428341 0.0311696
0.431562 0.0303379
0.434783 0.0251789
0.438003 0.0254778
0.441224 0.017446
0.444444 0.00827801
0.447665 -0.00288386
0.450886 -0.00569199
0.454106 -0.00995642
0.457327 -0.00672841
0.460548 -0.00583002
0.463768 -0.00234575
0.466989 0.00211614
0.470209 0.00381106
0.47343 0.00628936
0.476651 0.00756409
0.479871 0.00112484
0.483092 -0.00509883
