0.001001 1
0.00741928 1
0.0148386 0.999993
0.0222578 0.999942
0.0296771 0.999695
0.0370964 0.999146
0.0445157 0.99777
0.0519349 0.997155
0.0593542 0.995132
0.0667735 0.995675
0.0741928 0.995773
0.0816121 0.996265
0.0890313 0.993504
0.0964506 0.989766
0.10387 0.986851
0.111289 0.984177
0.118708 0.97756
0.126128 0.967481
0.133547 0.963666
0.140966 0.958088
0.148386 0.942702
0.155805 0.92358
0.163224 0.897743
0.170643 0.903804
0.178063 0.916509
0.185482 0.929549
0.192901 0.940589
0.200321 0.938618
0.20774 0.921613
0.215159 0.903417
0.222578 0.892515
0.229998 0.8701
0.237417 0.829109
0.244836 0.772163
0.252255 0.712714
0.259675 0.609613
0.267094 0.493186
0.274513 0.42708
0.281933 0.397448
0.289352 0.325808
0.296771 0.266018
0.30419 0.212905
0.31161 0.119494
0.319029 0.0544218
0.326448 0.0683156
0.333868 0.0197474
0.341287 0.0164458
0.348706 0.0463457
0.356125 0.047886
0.363545 0.0477342
0.370964 0.0666253
0.378383 0.0880474
0.385802 0.0555421
0.393222 -0.0169805
0.400641 -0.0132862
0.40806 0.00494452
0.41548 0.0247258
0.422899 0.00811552
0.430318 -0.0832946
0.437737 -0.0830953
0.445157 -0.0680062
0.452576 -0.005403
0.459995 0.0146504
0.467415 0.00744849
0.474834 0.000226858
