0.001001 1
0.00274213 1
0.00548426 1
0.00822639 0.999998
0.0109685 0.999984
0.0137107 0.999935
0.0164528 0.999939
0.0191949 0.999958
0.021937 0.999975
0.0246792 0.999968
0.0274213 0.999942
0.0301634 0.999922
0.0329056 0.999903
0.0356477 0.999854
0.0383898 0.999694
0.041132 0.999314
0.0438741 0.998836
0.0466162 0.998498
0.0493583 0.998001
0.0521005 0.997517
0.0548426 0.996903
0.0575847 0.996358
0.0603269 0.996772
0.063069 0.997481
0.0658111 0.997947
0.0685533 0.997859
0.0712954 0.997872
0.0740375 0.997444
0.0767796 0.996616
0.0795218 0.996466
0.0822639 0.996289
0.085006 0.996015
0.0877482 0.995574
0.0904903 0.995446
0.0932324 0.99503
0.0959746 0.994807
0.0987167 0.99437
0.101459 0.993545
0.104201 0.992687
0.106943 0.991308
0.109685 0.989914
0.112427 0.988457
0.115169 0.987762
0.117912 0.924416
0.120654 0.938498
0.123396 0.936884
0.126138 0.932918
0.12888 0.927191
0.131622 0.92125
0.134364 0.911788
0.137107 0.897565
0.139849 0.880848
0.142591 0.867191
0.145333 0.854873
0.148075 0.84182
0.150817 0.833394
0.153559 0.817783
0.156301 0.809196
0.159044 0.805853
0.161786 0.812041
0.164528 0.795351
0.16727 0.776076
0.170012 0.768889
0.172754 0.778726
0.175496 0.787666
0.178238 0.791817
0.180981 0.797267
0.183723 0.802262
0.186465 0.813102
0.189207 0.823006
0.191949 0.825025
0.194691 0.821521
0.197433 0.816753
0.200175 0.804325
0.202918 0.790021
0.20566 0.78537
0.208402 0.77288
0.211144 0.74616
0.213886 0.705826
0.216628 0.676037
0.21937 0.647727
0.222113 0.615452
0.224855 0.581915
0.227597 0.561175
0.230339 0.535639
0.233081 0.48857
0.235823 0.413463
0.238565 0.337406
0.241307 0.271246
0.24405 0.224572
0.246792 0.168932
0.249534 0.109831
0.252276 0.0568246
0.255018 0.0351494
0.25776 0.0326615
0.260502 0.0442753
0.263244 0.0297256
0.265987 -0.00949213
0.268729 -0.0324441
0.271471 -0.0160191
0.274213 -0.0181682
0.276955 -0.0239646
0.279697 -0.0136102
0.282439 -0.00363965
0.285182 -0.00947539
0.287924 0.00152593
0.290666 0.0271199
0.293408 0.0371979
0.29615 0.0338614
0.298892 0.0250236
0.301634 0.0166813
0.304376 0.029154
0.307119 0.032151
0.309861 0.0120007
0.312603 -0.00988421
0.315345 -0.0203832
0.318087 -0.00291952
0.320829 0.0180389
0.323571 0.0285697
0.326313 0.0207341
0.329056 0.0209471
0.331798 0.0156804
0.33454 0.0154658
0.337282 0.00639775
0.340024 0.00494948
0.342766 0.00667653
0.345508 0.00378011
0.348251 0.0048505
0.350993 0.00246156
0.353735 -0.00364372
0.356477 -0.0162733
0.359219 -0.0348292
0.361961 -0.0364468
0.364703 -0.0401595
0.367445 -0.0395159
0.370188 -0.0363358
0.37293 -0.0167622
0.375672 0.00473217
0.378414 0.00353517
0.381156 -0.005995
0.383898 -0.00575545
0.38664 -0.00278182
0.389382 0.00386631
0.392125 0.00579093
0.394867 0.0113202
0.397609 0.0160739
0.400351 0.0134512
0.403093 0.00220098
0.405835 -0.0123687
0.408577 -0.023199
0.41132 -0.0249404
