0.001001 1
0.00298187 0.999999
0.00596375 0.999998
0.00894562 0.999997
0.0119275 0.999994
0.0149094 0.999981
0.0178912 0.999944
0.0208731 0.99996
0.023855 0.999954
0.0268369 0.999943
0.0298187 0.999931
0.0328006 0.999898
0.0357825 0.999796
0.0387644 0.999657
0.0417462 0.99951
0.0447281 0.999381
0.04771 0.998997
0.0506919 0.998601
0.0536737 0.998201
0.0566556 0.997663
0.0596375 0.996615
0.0626194 0.994297
0.0656012 0.991312
0.0685831 0.989433
0.071565 0.988896
0.0745469 0.988764
0.0775287 0.987594
0.0805106 0.984651
0.0834925 0.98198
0.0864744 0.979643
0.0894562 0.975546
0.0924381 0.96735
0.09542 0.959836
0.0984019 0.957963
0.101384 0.955934
0.104366 0.951394
0.107347 0.942927
0.110329 0.93525
0.113311 0.928612
0.116293 0.923735
0.119275 0.763597
0.122257 0.83003
0.125239 0.817695
0.128221 0.786636
0.131202 0.787511
0.134184 0.785355
0.137166 0.785045
0.140148 0.796188
0.14313 0.800031
0.146112 0.797514
0.149094 0.791314
0.152076 0.775536
0.155057 0.752351
0.158039 0.752816
0.161021 0.754898
0.164003 0.748262
0.166985 0.732355
0.169967 0.705821
0.172949 0.673803
0.175931 0.672919
0.178912 0.684964
0.181894 0.701476
0.184876 0.730606
0.187858 0.735508
0.19084 0.716593
0.193822 0.709584
0.196804 0.702533
0.199786 0.680004
0.202767 0.657456
0.205749 0.641783
0.208731 0.612954
0.211713 0.576106
0.214695 0.555657
0.217677 0.532876
0.220659 0.505692
0.223641 0.457545
0.226622 0.427165
0.229604 0.398325
0.232586 0.357377
0.235568 0.311713
0.23855 0.271082
0.241532 0.244617
0.244514 0.187458
0.247496 0.116436
0.250477 0.0846187
0.253459 0.0698496
0.256441 0.0222931
0.259423 -0.00645706
0.262405 0.00871822
0.265387 0.0102834
0.268369 0.00799813
0.271351 0.0132011
0.274332 -0.0115292
0.277314 -0.0360037
0.280296 -0.0152971
0.283278 -0.00672885
0.28626 -0.0194043
0.289242 -0.0125075
0.292224 0.000650613
0.295206 0.00969033
0.298187 0.0166537
0.301169 0.0324801
0.304151 0.0414256
0.307133 0.0162404
0.310115 0.00138593
0.313097 0.00703717
0.316079 0.00882605
0.319061 -0.0105033
0.322042 -0.00192589
0.325024 -0.000571933
0.328006 -0.00813195
0.330988 0.00777022
0.33397 0.0494405
0.336952 0.0659991
0.339934 0.0339439
0.342916 0.00898331
0.345897 0.00206772
0.348879 0.00159265
0.351861 0.0158007
0.354843 0.0251548
0.357825 0.0022144
0.360807 -0.0174106
0.363789 -0.00776319
0.366771 0.00254235
0.369752 0.00388415
0.372734 0.00605578
0.375716 -0.0203224
0.378698 -0.0417417
0.38168 -0.0214629
