0.001001 1
0.00274213 1
0.00548426 1
0.00822639 0.999998
0.0109685 0.999988
0.0137107 0.999932
0.0164528 0.999939
0.0191949 0.99996
0.021937 0.999976
0.0246792 0.999959
0.0274213 0.999927
0.0301634 0.999908
0.0329056 0.999892
0.0356477 0.999842
0.0383898 0.999692
0.041132 0.999334
0.0438741 0.998939
0.0466162 0.998663
0.0493583 0.998065
0.0521005 0.997503
0.0548426 0.996901
0.0575847 0.996072
0.0603269 0.996478
0.063069 0.997429
0.0658111 0.997979
0.0685533 0.997842
0.0712954 0.997773
0.0740375 0.997589
0.0767796 0.99708
0.0795218 0.996971
0.0822639 0.996626
0.085006 0.996229
0.0877482 0.995617
0.0904903 0.995449
0.0932324 0.995201
0.0959746 0.994927
0.0987167 0.994061
0.101459 0.993073
0.104201 0.992495
0.106943 0.991622
0.109685 0.9906
0.112427 0.989195
0.115169 0.988236
0.117912 0.986331
0.120654 0.904776
0.123396 0.926563
0.126138 0.926359
0.12888 0.91869
0.131622 0.909952
0.134364 0.901376
0.137107 0.885633
0.139849 0.868943
0.142591 0.858471
0.145333 0.848781
0.148075 0.840457
0.150817 0.832727
0.153559 0.815903
0.156301 0.81075
0.159044 0.801882
0.161786 0.797829
0.164528 0.76971
0.16727 0.749021
0.170012 0.745838
0.172754 0.759628
0.175496 0.764692
0.178238 0.768646
0.180981 0.780449
0.183723 0.789491
0.186465 0.796887
0.189207 0.805817
0.191949 0.814583
0.194691 0.817653
0.197433 0.814218
0.200175 0.799883
0.202918 0.779901
0.20566 0.767532
0.208402 0.745682
0.211144 0.714338
0.213886 0.678238
0.216628 0.661244
0.21937 0.637895
0.222113 0.597454
0.224855 0.559955
0.227597 0.543579
0.230339 0.51975
0.233081 0.472561
0.235823 0.414988
0.238565 0.351836
0.241307 0.284653
0.24405 0.246982
0.246792 0.174015
0.249534 0.0962228
0.252276 0.0483293
0.255018 0.0494996
0.25776 0.0557853
0.260502 0.0535604
0.263244 0.0317879
0.265987 -0.00815861
0.268729 -0.0229224
0.271471 -0.00323008
0.274213 0.00671325
0.276955 -0.000386253
0.279697 -0.00302747
0.282439 -0.0120931
0.285182 -0.0331848
0.287924 -0.0167198
0.290666 0.0122717
0.293408 0.0139884
0.29615 0.00101647
0.298892 0.00321081
0.301634 0.0101185
0.304376 0.0126535
0.307119 0.000667453
0.309861 -0.0177585
0.312603 -0.0350144
0.315345 -0.0266732
0.318087 -0.00303702
0.320829 0.00407905
0.323571 0.00765497
0.326313 0.00548148
0.329056 0.0106111
0.331798 -0.000159871
0.33454 0.00286799
0.337282 0.0131072
0.340024 0.0164943
0.342766 0.00660237
0.345508 -0.0165178
0.348251 -0.0209299
0.350993 -0.0194016
0.353735 -0.010636
0.356477 -0.0157726
0.359219 -0.0125482
0.361961 -0.0172042
0.364703 -0.0264206
0.367445 -0.0231689
0.370188 -0.00931168
0.37293 0.00172417
0.375672 0.00252907
0.378414 -0.00702173
0.381156 -0.0112277
0.383898 0.00578501
0.38664 0.00467422
0.389382 0.0014286
0.392125 0.00531423
0.394867 0.00940241
0.397609 0.0190513
0.400351 0.0164935
0.403093 0.003594
0.405835 -0.00286064
0.408577 0.00137805
0.41132 0.0138351
