0.001001 1
0.00322061 0.999992
0.00644122 0.99997
0.00966184 0.999926
0.0128824 0.99983
0.0161031 0.999681
0.0193237 0.999506
0.0225443 0.999213
0.0257649 0.998457
0.0289855 0.997732
0.0322061 0.997165
0.0354267 0.996193
0.0386473 0.993937
0.041868 0.989046
0.0450886 0.983707
0.0483092 0.529292
0.0515298 0.646447
0.0547504 0.694471
0.057971 0.723703
0.0611916 0.758605
0.0644122 0.787328
0.0676329 0.798357
0.0708535 0.82061
0.0740741 0.847395
0.0772947 0.852653
0.0805153 0.849352
0.0837359 0.844613
0.0869565 0.853605
0.0901771 0.861887
0.0933977 0.869096
0.0966184 0.867975
0.099839 0.859285
0.10306 0.846221
0.10628 0.839361
0.109501 0.829281
0.112721 0.820401
0.115942 0.805896
0.119163 0.78898
0.122383 0.776042
0.125604 0.751383
0.128824 0.725421
0.132045 0.69191
0.135266 0.663485
0.138486 0.637117
0.141707 0.631991
0.144928 0.632107
0.148148 0.630892
0.151369 0.61261
0.154589 0.582513
0.15781 0.551678
0.161031 0.531169
0.164251 0.532839
0.167472 0.546661
0.170692 0.567473
0.173913 0.580124
0.177134 0.587438
0.180354 0.581351
0.183575 0.569084
0.186795 0.566098
0.190016 0.579465
0.193237 0.603468
0.196457 0.62163
0.199678 0.631401
0.202899 0.630262
0.206119 0.637947
0.20934 0.641279
0.21256 0.643075
0.215781 0.643762
0.219002 0.636395
0.222222 0.614284
0.225443 0.58937
0.228663 0.561097
0.231884 0.535476
0.235105 0.506372
0.238325 0.474219
0.241546 0.444585
0.244767 0.408817
0.247987 0.372999
0.251208 0.341832
0.254428 0.317769
0.257649 0.296665
0.26087 0.271809
0.26409 0.242129
0.267311 0.208231
0.270531 0.182625
0.273752 0.164644
0.276973 0.147909
0.280193 0.124401
0.283414 0.096051
0.286634 0.0677139
0.289855 0.0492848
0.293076 0.0357382
0.296296 0.0193246
0.299517 0.0154896
0.302738 0.0101258
0.305958 0.0249739
0.309179 0.0367084
0.312399 0.0412271
0.31562 0.0323282
0.318841 0.020607
0.322061 0.013381
0.325282 0.00320642
0.328502 -0.00653703
0.331723 -0.00647372
0.334944 0.00027675
0.338164 0.00716952
0.341385 -0.00277591
0.344605 -0.0151806
0.347826 -0.0227295
0.351047 -0.0132448
0.354267 -0.000742045
0.357488 0.00277708
0.360709 0.0116222
0.363929 0.024601
0.36715 0.0424207
0.37037 0.0432343
0.373591 0.0311375
0.376812 0.00778785
0.380032 -0.0036416
0.383253 -0.00892798
0.386473 -0.0145773
0.389694 -0.0246907
0.392915 -0.0318151
0.396135 -0.0338365
0.399356 -0.0320347
0.402577 -0.0284974
0.405797 -0.033131
0.409018 -0.0268802
0.412238 -0.0134883
0.415459 0.000292423
0.41868 0.00692435
0.4219 0.0131809
0.425121 0.0128736
0.428341 0.00866839
0.431562 0.00211314
0.434783 -0.00634695
0.438003 -0.0117833
0.441224 -0.0169702
0.444444 -0.0208394
0.447665 -0.0266974
0.450886 -0.0301391
0.454106 -0.032901
0.457327 -0.0291705
0.460548 -0.0194055
0.463768 -0.0153675
0.466989 -0.0147606
0.470209 -0.0143234
0.47343 -0.0125972
0.476651 -0.0115366
0.479871 -0.00905702
0.483092 -0.00644237
