0.001001 1
0.00741928 0.999998
0.0148386 0.999982
0.0222578 0.999915
0.0296771 0.999793
0.0370964 0.999624
0.0445157 0.999113
0.0519349 0.998787
0.0593542 0.997753
0.0667735 0.997201
0.0741928 0.996702
0.0816121 0.997584
0.0890313 0.99643
0.0964506 0.993228
0.10387 0.990389
0.111289 0.98834
0.118708 0.982644
0.126128 0.972466
0.133547 0.966687
0.140966 0.957379
0.148386 0.941133
0.155805 0.926141
0.163224 0.924539
0.170643 0.929002
0.178063 0.933993
0.185482 0.943366
0.192901 0.950927
0.200321 0.946987
0.20774 0.934562
0.215159 0.919997
0.222578 0.903142
0.229998 0.872773
0.237417 0.801152
0.244836 0.755133
0.252255 0.700546
0.259675 0.597331
0.267094 0.479831
0.274513 0.424677
0.281933 0.398033
0.289352 0.356387
0.296771 0.286439
0.30419 0.252871
0.31161 0.142496
0.319029 0.0538441
0.326448 0.0723296
0.333868 0.0543141
0.341287 -0.00506006
0.348706 -0.0158755
0.356125 -0.0251957
0.363545 0.0124813
0.370964 0.0439157
0.378383 0.0206965
0.385802 -0.00161689
0.393222 0.0372876
0.400641 0.0327099
0.40806 -0.011608
0.41548 -0.0156643
0.422899 -0.0249313
0.430318 -0.0315078
0.437737 -0.0300895
0.445157 -0.0571204
0.452576 -0.0152397
0.459995 0.014215
0.467415 0.0474191
0.474834 0.0373331
