0.001001 1
0.00346606 0.999993
0.00693212 0.999975
0.0103982 0.999943
0.0138642 0.999912
0.0173303 0.999856
0.0207964 0.999717
0.0242624 0.999528
0.0277285 0.999238
0.0311945 0.998546
0.0346606 0.9976
0.0381267 0.996076
0.0415927 0.994512
0.0450588 0.994045
0.0485248 0.992908
0.0519909 0.790072
0.055457 0.8449
0.058923 0.871505
0.0623891 0.858721
0.0658551 0.841525
0.0693212 0.822978
0.0727873 0.831513
0.0762533 0.835301
0.0797194 0.820905
0.0831854 0.804326
0.0866515 0.802425
0.0901176 0.821324
0.0935836 0.830384
0.0970497 0.810812
0.100516 0.785627
0.103982 0.742853
0.107448 0.714891
0.110914 0.716656
0.11438 0.710024
0.117846 0.694307
0.121312 0.673972
0.124778 0.660682
0.128244 0.637269
0.13171 0.605703
0.135176 0.606239
0.138642 0.610227
0.142108 0.607253
0.145575 0.606368
0.149041 0.62053
0.152507 0.629302
0.155973 0.636221
0.159439 0.644357
0.162905 0.641121
0.166371 0.624489
0.169837 0.610889
0.173303 0.61266
0.176769 0.636869
0.180235 0.661148
0.183701 0.683938
0.187167 0.700823
0.190633 0.718906
0.194099 0.729416
0.197565 0.72666
0.201032 0.731271
0.204498 0.744292
0.207964 0.750196
0.21143 0.74702
0.214896 0.733863
0.218362 0.710052
0.221828 0.683961
0.225294 0.652525
0.22876 0.625296
0.232226 0.602973
0.235692 0.577029
0.239158 0.545572
0.242624 0.525164
0.24609 0.519976
0.249556 0.501735
0.253022 0.469832
0.256488 0.429539
0.259955 0.386816
0.263421 0.342502
0.266887 0.299098
0.270353 0.286754
0.273819 0.280438
0.277285 0.245551
0.280751 0.206389
0.284217 0.193966
0.287683 0.178683
0.291149 0.159406
0.294615 0.144426
0.298081 0.131005
0.301547 0.106413
0.305013 0.103583
0.308479 0.102967
0.311945 0.0986583
0.315411 0.0918033
0.318878 0.0777092
0.322344 0.0593804
0.32581 0.0546155
0.329276 0.0466755
0.332742 0.0303894
0.336208 0.0227979
0.339674 0.0248419
0.34314 0.0120276
0.346606 -0.00100359
0.350072 -0.00429636
0.353538 -0.00247451
0.357004 -0.00983579
0.36047 -0.0194908
0.363936 -0.0143733
0.367402 -0.00164092
0.370868 -0.00761632
0.374335 -0.0116803
0.377801 -0.00714836
0.381267 0.00546098
0.384733 0.0104481
0.388199 0.0103727
0.391665 0.0106476
0.395131 -0.00313417
0.398597 -0.00434716
0.402063 -0.000440788
0.405529 0.00993622
0.408995 0.0179373
0.412461 0.0152942
0.415927 0.0103235
0.419393 0.0121121
0.422859 0.0147964
0.426325 0.0223194
0.429791 0.0200816
0.433258 -0.00096371
0.436724 -0.00747244
0.44019 -0.00301821
0.443656 -0.00398964
0.447122 -0.00679552
0.450588 -0.00388037
0.454054 -0.000416367
0.45752 -0.00403813
0.460986 0.000234461
0.464452 -0.000841552
0.467918 -0.00372778
0.471384 0.00292528
0.47485 0.00983326
0.478316 0.00995383
0.481782 0.012872
0.485248 0.0216619
0.488715 0.0299618
0.492181 0.0185938
0.495647 0.007495
0.499113 0.00449198
0.502579 0.00153252
0.506045 -0.0115128
0.509511 -0.0215524
0.512977 -0.0131104
0.516443 -0.00889669
0.519909 -0.00852579
0.523375 -0.0138066
0.526841 -0.0128685
0.530307 -0.0116731
0.533773 -0.0176477
0.537239 -0.020483
0.540705 -0.0269726
0.544171 -0.0216886
0.547638 -0.0109221
0.551104 0.00157709
0.55457 0.00618676
0.558036 0.00634159
0.561502 0.00381715
0.564968 0.00439766
0.568434 0.000489407
0.5719 0.00310329
0.575366 0.00370027
0.578832 0.002436
0.582298 0.00244855
0.585764 0.00535028
0.58923 0.00555821
0.592696 0.00556711
0.596162 0.0127125
0.599628 0.00822586
0.603095 0.00130843
0.606561 -0.00763476
0.610027 -0.0180849
0.613493 -0.0238772
0.616959 -0.0216175
0.620425 -0.0198514
0.623891 -0.021418
0.627357 -0.0176297
0.630823 -0.0159314
0.634289 -0.0192286
0.637755 -0.0112162
0.641221 0.00142381
0.644687 0.00287054
0.648153 0.00387074
0.651619 0.00677607
0.655085 0.00774141
0.658551 0.00914734
0.662018 0.0021549
0.665484 -0.00175858
0.66895 -0.00128909
0.672416 -0.00168491
0.675882 -0.000770309
0.679348 -0.00117595
0.682814 0.00356444
0.68628 0.000872274
0.689746 0.00149951
0.693212 0.00284838
0.696678 0.00305212
0.700144 0.000763366
0.70361 0.00321535
0.707076 0.00274941
0.710542 0.00587915
0.714008 0.00998179
0.717474 0.00605548
0.720941 -0.00265601
0.724407 -0.00633052
0.727873 -0.00575015
0.731339 -0.00463527
0.734805 -0.00476325
0.738271 -0.00487024
0.741737 -0.00508654
0.745203 -0.00542949
0.748669 -0.00452583
0.752135 -0.00711257
0.755601 -0.00774782
0.759067 -0.00310916
0.762533 0.00168455
0.765999 0.00161091
0.769465 -0.0027063
0.772931 0.00146276
0.776398 0.00842864
