0.001001 1
0.00322061 0.999999
0.00644122 0.999996
0.00966184 0.999989
0.0128824 0.99997
0.0161031 0.999934
0.0193237 0.999831
0.0225443 0.99957
0.0257649 0.998927
0.0289855 0.998234
0.0322061 0.997895
0.0354267 0.997261
0.0386473 0.996034
0.041868 0.993592
0.0450886 0.991405
0.0483092 0.990984
0.0515298 0.702462
0.0547504 0.753009
0.057971 0.786594
0.0611916 0.818616
0.0644122 0.848943
0.0676329 0.853269
0.0708535 0.854846
0.0740741 0.864897
0.0772947 0.864737
0.0805153 0.867056
0.0837359 0.865454
0.0869565 0.877173
0.0901771 0.883441
0.0933977 0.885829
0.0966184 0.881203
0.099839 0.878796
0.10306 0.874559
0.10628 0.872726
0.109501 0.86649
0.112721 0.86142
0.115942 0.847436
0.119163 0.845496
0.122383 0.846267
0.125604 0.840706
0.128824 0.821333
0.132045 0.79575
0.135266 0.771376
0.138486 0.7485
0.141707 0.72881
0.144928 0.703353
0.148148 0.673443
0.151369 0.629398
0.154589 0.599396
0.15781 0.594319
0.161031 0.604049
0.164251 0.615522
0.167472 0.623286
0.170692 0.63372
0.173913 0.642655
0.177134 0.654587
0.180354 0.660765
0.183575 0.666768
0.186795 0.679747
0.190016 0.690166
0.193237 0.700359
0.196457 0.704854
0.199678 0.710793
0.202899 0.712578
0.206119 0.719493
0.20934 0.715194
0.21256 0.7099
0.215781 0.706692
0.219002 0.706086
0.222222 0.700187
0.225443 0.689105
0.228663 0.671509
0.231884 0.65048
0.235105 0.624661
0.238325 0.590635
0.241546 0.559602
0.244767 0.518454
0.247987 0.480712
0.251208 0.449211
0.254428 0.427815
0.257649 0.397385
0.26087 0.355037
0.26409 0.310905
0.267311 0.272096
0.270531 0.248246
0.273752 0.243775
0.276973 0.245706
0.280193 0.23756
0.283414 0.213476
0.286634 0.171394
0.289855 0.127968
0.293076 0.100387
0.296296 0.0773162
0.299517 0.0638988
0.302738 0.0551571
0.305958 0.0646223
0.309179 0.0858364
0.312399 0.0961236
0.31562 0.0988765
0.318841 0.0874574
0.322061 0.0736548
0.325282 0.0550133
0.328502 0.0431373
0.331723 0.0346785
0.334944 0.04457
0.338164 0.0480082
0.341385 0.0459544
0.344605 0.0304169
0.347826 0.00758321
0.351047 -0.0109359
0.354267 -0.0196509
0.357488 -0.0278757
0.360709 -0.0215686
0.363929 -0.0153254
0.36715 -0.00836699
0.37037 -0.0120728
0.373591 -0.0146955
0.376812 -0.0256226
0.380032 -0.0389361
0.383253 -0.0341736
0.386473 -0.0229317
0.389694 -0.00233573
0.392915 0.0119665
0.396135 0.0204103
0.399356 0.0221814
0.402577 0.0215966
0.405797 0.0226504
0.409018 0.0224153
0.412238 0.0218091
0.415459 0.0204791
0.41868 0.0164963
0.4219 0.0197666
0.425121 0.0244429
0.428341 0.0244389
0.431562 0.0226342
0.434783 0.0185055
0.438003 0.0168127
0.441224 0.0118433
0.444444 0.00479483
0.447665 -0.00576933
0.450886 -0.00893331
0.454106 -0.0167307
0.457327 -0.0127894
0.460548 -0.0105118
0.463768 -0.00425136
0.466989 0.00377301
0.470209 0.00379346
0.47343 0.00336308
0.476651 -0.000713229
0.479871 -0.0106896
0.483092 -0.018255
