0.001001 1
0.00346606 0.999999
0.00693212 0.999996
0.0103982 0.999984
0.0138642 0.999971
0.0173303 0.99995
0.0207964 0.999899
0.0242624 0.999863
0.0277285 0.999815
0.0311945 0.999666
0.0346606 0.999426
0.0381267 0.999129
0.0415927 0.998949
0.0450588 0.998703
0.0485248 0.997849
0.0519909 0.997132
0.055457 0.996279
0.058923 0.99455
0.0623891 0.992721
0.0658551 0.991147
0.0693212 0.988508
0.0727873 0.986634
0.0762533 0.983743
0.0797194 0.980253
0.0831854 0.975293
0.0866515 0.620537
0.0901176 0.690571
0.0935836 0.72937
0.0970497 0.725132
0.100516 0.724638
0.103982 0.67281
0.107448 0.615636
0.110914 0.589837
0.11438 0.594831
0.117846 0.596518
0.121312 0.574122
0.124778 0.560258
0.128244 0.524015
0.13171 0.495687
0.135176 0.50856
0.138642 0.52245
0.142108 0.554981
0.145575 0.574767
0.149041 0.584827
0.152507 0.616991
0.155973 0.651673
0.159439 0.662709
0.162905 0.652543
0.166371 0.646199
0.169837 0.64698
0.173303 0.669002
0.176769 0.687428
0.180235 0.712659
0.183701 0.734119
0.187167 0.749048
0.190633 0.766908
0.194099 0.781583
0.197565 0.788957
0.201032 0.795775
0.204498 0.807854
0.207964 0.822982
0.21143 0.83533
0.214896 0.830721
0.218362 0.813419
0.221828 0.794097
0.225294 0.775226
0.22876 0.757629
0.232226 0.741869
0.235692 0.728601
0.239158 0.716962
0.242624 0.702742
0.24609 0.683913
0.249556 0.659872
0.253022 0.635439
0.256488 0.609891
0.259955 0.571848
0.263421 0.533068
0.266887 0.500795
0.270353 0.472105
0.273819 0.437627
0.277285 0.402188
0.280751 0.380475
0.284217 0.359896
0.287683 0.342131
0.291149 0.319622
0.294615 0.292233
0.298081 0.258126
0.301547 0.205128
0.305013 0.167026
0.308479 0.145492
0.311945 0.12885
0.315411 0.113369
0.318878 0.0860424
0.322344 0.0583357
0.32581 0.0478877
0.329276 0.0334898
0.332742 0.0302897
0.336208 0.0340285
0.339674 0.044071
0.34314 0.0421279
0.346606 0.0365059
0.350072 0.0331714
0.353538 0.0228189
0.357004 0.0101517
0.36047 -0.000569817
0.363936 -0.00909891
0.367402 0.00341843
0.370868 0.0167264
0.374335 0.0079174
0.377801 0.00110947
0.381267 0.00290432
0.384733 0.0109048
0.388199 0.0108521
0.391665 0.0134546
0.395131 0.00585816
0.398597 -0.007722
0.402063 -0.00915676
0.405529 0.00327813
0.408995 0.0127136
0.412461 0.0127035
0.415927 0.0115315
0.419393 0.0157022
0.422859 0.017318
0.426325 0.0204765
0.429791 0.00789427
0.433258 0.00893799
0.436724 0.017277
0.44019 0.0174766
0.443656 0.0141454
0.447122 0.012804
0.450588 0.0137841
0.454054 0.0160688
0.45752 0.016561
0.460986 0.0147705
0.464452 0.0135405
0.467918 0.00869419
0.471384 0.0121333
0.47485 0.01601
0.478316 0.0160389
0.481782 0.00900252
0.485248 0.00841015
0.488715 0.0122656
0.492181 0.00556983
0.495647 0.00891665
0.499113 0.00687494
0.502579 0.00464697
0.506045 -0.00159035
0.509511 -0.00402716
0.512977 -0.000575608
0.516443 0.00413578
0.519909 0.00516714
0.523375 0.00719006
0.526841 0.0043582
0.530307 0.00179657
0.533773 -0.000789733
0.537239 0.00226807
0.540705 0.00161694
0.544171 0.00803797
0.547638 0.0133056
0.551104 0.0199925
0.55457 0.0286526
0.558036 0.0229993
0.561502 0.00550896
0.564968 -0.00730135
0.568434 -0.0171448
0.5719 -0.0118693
0.575366 -0.0067724
0.578832 -0.00232701
0.582298 -0.0017692
0.585764 -0.000184352
0.58923 -0.00165313
0.592696 0.000459537
0.596162 -0.00309705
0.599628 -0.00373641
0.603095 -0.00423416
0.606561 -0.000864009
0.610027 -0.000517191
0.613493 -0.00263805
0.616959 -0.00409088
0.620425 -0.00363004
0.623891 -0.0012345
0.627357 -0.000750262
0.630823 0.00197005
0.634289 0.00139537
0.637755 0.00778012
0.641221 0.0135491
0.644687 0.0124607
0.648153 0.0123486
0.651619 0.014563
0.655085 0.00726093
0.658551 -6.03924e-05
0.662018 -0.00512313
0.665484 -0.0060373
0.66895 0.00361849
0.672416 0.0115303
0.675882 0.00743463
0.679348 0.00331542
0.682814 -0.00178751
0.68628 -0.0072372
0.689746 -0.00665866
0.693212 -0.00714855
0.696678 -0.000304285
0.700144 0.00371438
0.70361 0.00516603
0.707076 0.00459595
0.710542 0.00779845
0.714008 0.00551215
0.717474 0.00304429
0.720941 -0.00218896
0.724407 -0.0071568
0.727873 -0.00979091
0.731339 -0.01182
0.734805 -0.0118449
0.738271 -0.00486638
0.741737 0.00386125
0.745203 0.00488305
0.748669 0.0032608
0.752135 0.00077281
0.755601 0.00019135
0.759067 -0.00488061
0.762533 -0.0056916
0.765999 -0.00489998
0.769465 -0.00586887
0.772931 -0.0029711
0.776398 0.00191434
