0.001001 1
0.00346606 0.999997
0.00693212 0.999988
0.0103982 0.999962
0.0138642 0.999925
0.0173303 0.999883
0.0207964 0.999816
0.0242624 0.999739
0.0277285 0.99954
0.0311945 0.999215
0.0346606 0.998879
0.0381267 0.998294
0.0415927 0.997672
0.0450588 0.997129
0.0485248 0.996173
0.0519909 0.995211
0.055457 0.99379
0.058923 0.765368
0.0623891 0.786001
0.0658551 0.793118
0.0693212 0.816216
0.0727873 0.845064
0.0762533 0.846709
0.0797194 0.836198
0.0831854 0.825546
0.0866515 0.819903
0.0901176 0.842209
0.0935836 0.854419
0.0970497 0.841296
0.100516 0.82006
0.103982 0.781251
0.107448 0.751617
0.110914 0.753579
0.11438 0.756791
0.117846 0.75146
0.121312 0.739693
0.124778 0.719296
0.128244 0.693591
0.13171 0.685902
0.135176 0.688731
0.138642 0.686937
0.142108 0.69032
0.145575 0.692551
0.149041 0.700046
0.152507 0.713613
0.155973 0.731445
0.159439 0.739468
0.162905 0.737566
0.166371 0.734755
0.169837 0.739349
0.173303 0.744728
0.176769 0.754883
0.180235 0.769623
0.183701 0.786735
0.187167 0.794987
0.190633 0.797135
0.194099 0.804029
0.197565 0.804647
0.201032 0.805465
0.204498 0.816328
0.207964 0.830223
0.21143 0.836438
0.214896 0.826101
0.218362 0.808619
0.221828 0.790811
0.225294 0.774434
0.22876 0.756594
0.232226 0.739907
0.235692 0.715712
0.239158 0.688391
0.242624 0.666094
0.24609 0.644615
0.249556 0.62659
0.253022 0.597553
0.256488 0.556842
0.259955 0.50057
0.263421 0.452555
0.266887 0.42146
0.270353 0.41247
0.273819 0.386844
0.277285 0.358597
0.280751 0.33684
0.284217 0.329346
0.287683 0.319651
0.291149 0.299908
0.294615 0.270016
0.298081 0.234576
0.301547 0.196382
0.305013 0.162304
0.308479 0.144486
0.311945 0.121415
0.315411 0.11135
0.318878 0.114313
0.322344 0.105393
0.32581 0.0888253
0.329276 0.0739692
0.332742 0.0774821
0.336208 0.0745552
0.339674 0.0714411
0.34314 0.0696971
0.346606 0.0703369
0.350072 0.0664924
0.353538 0.0527844
0.357004 0.0318662
0.36047 0.0233741
0.363936 0.0110055
0.367402 0.00339456
0.370868 -0.0053127
0.374335 -0.00364304
0.377801 0.00739405
0.381267 0.0263507
0.384733 0.0341604
0.388199 0.0235361
0.391665 0.0173852
0.395131 0.0125405
0.398597 0.0128911
0.402063 0.0140293
0.405529 0.0197956
0.408995 0.0271588
0.412461 0.0270792
0.415927 0.0235726
0.419393 0.0218387
0.422859 0.0171841
0.426325 0.0155683
0.429791 0.00735389
0.433258 0.00598844
0.436724 0.0102909
0.44019 0.0149596
0.443656 0.0208158
0.447122 0.0273024
0.450588 0.0295897
0.454054 0.0291079
0.45752 0.0201563
0.460986 0.007001
0.464452 0.00370504
0.467918 0.00817196
0.471384 0.0178987
0.47485 0.0249383
0.478316 0.026633
0.481782 0.024126
0.485248 0.0235453
0.488715 0.0235978
0.492181 0.0154899
0.495647 0.0146698
0.499113 0.0133454
0.502579 0.00498978
0.506045 -0.00384822
0.509511 -0.00542641
0.512977 0.00322316
0.516443 0.0115941
0.519909 0.0130939
0.523375 0.0113897
0.526841 -0.000203781
0.530307 -0.00819102
0.533773 -0.00851895
0.537239 -0.00964693
0.540705 -0.0148898
0.544171 -0.013116
0.547638 -0.004306
0.551104 -3.22531e-05
0.55457 0.00799278
0.558036 0.0163406
0.561502 0.0186661
0.564968 0.0193136
0.568434 0.0221993
0.5719 0.0203535
0.575366 0.0123758
0.578832 0.0121249
0.582298 0.0148105
0.585764 0.0154301
0.58923 0.0138318
0.592696 0.0119736
0.596162 0.0109964
0.599628 0.0118849
0.603095 0.00722264
0.606561 0.000975725
0.610027 0.00337406
0.613493 0.00884511
0.616959 0.0114522
0.620425 0.0140991
0.623891 0.0100035
0.627357 0.00375169
0.630823 -0.00660031
0.634289 -0.0151972
0.637755 -0.0116289
0.641221 -0.000306875
0.644687 0.00714554
0.648153 0.0127932
0.651619 0.0177518
0.655085 0.0180195
0.658551 0.0196041
0.662018 0.0173409
0.665484 0.0103007
0.66895 0.0106645
0.672416 0.0154472
0.675882 0.0172413
0.679348 0.0192757
0.682814 0.0184657
0.68628 0.00698623
0.689746 0.00377994
0.693212 0.00166332
0.696678 -0.000345006
0.700144 -0.00443769
0.70361 -0.00797185
0.707076 -0.00533656
0.710542 0.00226371
0.714008 0.00892088
0.717474 0.0131152
0.720941 0.0101018
0.724407 0.0078385
0.727873 0.00217788
0.731339 0.00263702
0.734805 0.00170745
0.738271 -0.00106749
0.741737 -0.00738747
0.745203 -0.00589581
0.748669 0.0043447
0.752135 0.00301041
0.755601 -0.000807241
0.759067 -0.000271895
0.762533 0.00517673
0.765999 0.00753046
0.769465 -0.000914431
0.772931 -0.00302327
0.776398 -0.00197836
