0.001001 1
0.00298187 1
0.00596375 1
0.00894562 0.999995
0.0119275 0.999981
0.0149094 0.999956
0.0178912 0.999942
0.0208731 0.999957
0.023855 0.999943
0.0268369 0.999919
0.0298187 0.999902
0.0328006 0.999849
0.0357825 0.999688
0.0387644 0.999416
0.0417462 0.999203
0.0447281 0.999003
0.04771 0.998435
0.0506919 0.99809
0.0536737 0.998058
0.0566556 0.997676
0.0596375 0.996637
0.0626194 0.994366
0.0656012 0.991704
0.0685831 0.99
0.071565 0.989526
0.0745469 0.989681
0.0775287 0.988976
0.0805106 0.986483
0.0834925 0.983892
0.0864744 0.981583
0.0894562 0.977544
0.0924381 0.970034
0.09542 0.963562
0.0984019 0.962162
0.101384 0.961127
0.104366 0.957769
0.107347 0.950523
0.110329 0.942895
0.113311 0.79314
0.116293 0.869835
0.119275 0.86757
0.122257 0.855487
0.125239 0.861071
0.128221 0.847307
0.131202 0.840694
0.134184 0.833842
0.137166 0.831615
0.140148 0.838343
0.14313 0.840184
0.146112 0.828626
0.149094 0.817147
0.152076 0.811618
0.155057 0.799033
0.158039 0.790897
0.161021 0.77628
0.164003 0.765339
0.166985 0.763568
0.169967 0.742365
0.172949 0.715821
0.175931 0.716897
0.178912 0.728533
0.181894 0.747476
0.184876 0.758676
0.187858 0.754894
0.19084 0.74679
0.193822 0.745051
0.196804 0.737277
0.199786 0.721074
0.202767 0.709101
0.205749 0.712749
0.208731 0.698016
0.211713 0.649843
0.214695 0.609812
0.217677 0.581619
0.220659 0.568612
0.223641 0.545511
0.226622 0.513256
0.229604 0.475908
0.232586 0.436895
0.235568 0.387091
0.23855 0.34586
0.241532 0.303781
0.244514 0.247621
0.247496 0.180286
0.250477 0.129834
0.253459 0.0890145
0.256441 0.0449656
0.259423 0.0366589
0.262405 0.0435882
0.265387 0.0464575
0.268369 0.0390638
0.271351 0.0367141
0.274332 0.00435423
0.277314 0.00268504
0.280296 0.0317359
0.283278 0.00172011
0.28626 -0.043039
0.289242 -0.0509071
0.292224 -0.0415282
0.295206 -0.0152347
0.298187 -0.00132976
0.301169 0.00122401
0.304151 0.0124402
0.307133 0.000374755
0.310115 -0.00478582
0.313097 -0.00618113
0.316079 0.00312475
0.319061 0.00773908
0.322042 0.0170056
0.325024 0.00323254
0.328006 -0.018396
0.330988 -0.0117854
0.33397 0.00574927
0.336952 0.00172299
0.339934 -0.00357916
0.342916 0.00641352
0.345897 0.00906128
0.348879 0.0039855
0.351861 0.00500741
0.354843 -0.00925602
0.357825 -0.0329845
0.360807 -0.0371597
0.363789 -0.0363699
0.366771 -0.0217836
0.369752 0.00651432
0.372734 0.0152188
0.375716 0.00752176
0.378698 0.00919194
0.38168 0.00127784
